model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,662d0f80-5975-44c8-b91f-e79e040b4d70,Rawandu ngati bingel bandan dubi mako je didi rawandu mai gati mo be yahi ha gargajiya goddo gargajiya ta’i babal mai sai wati lekki fere inde majum abboro amma jonta babal rawandu mai gati fuddi vurtungo dammutore bo ɗuti en yacci ɓe yara mo asibiti pusani iri kala ri ɓe wannata bingel ɗo o wawan heɓugo ngam rawandu mai ko da rawandu mai ɗo dama bo iri safande toi hani a wanna bingel petel ɗo mawandu mai wannai mo il fere ha bandu mako.,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.","Rawandu ɓanndu bingel dubi je didi ngal no waawi wonugo ""Scabies"" (kullon ɓanndu) walla ""Impetigo"" (rawandu bacteria), sabu lekki gargajiya ngal no waawi ɓeydugo walla bonnugo ɓanndu. A haani dakkugo lekki gargajiya ngan, a laaɓina ɓanndu bingel ngel ndiyam laaɓɗam, nden a wartugo mo asibiti ngam dokkitooɓe ɓe ndaara ɓanndu mun ɓe annda ko woni rawandu ndun. So tawii ko ""Scabies"", ɓe ndokkan ma ""Permethrin cream"", so tawii ko bacteria, ɓe ndokkan ma ""Antibiotic ointment"" hani e lekki nyamdu. Hoto a waɗan bingel dubi je didi lekki a anndaa, sabu no waawi bonnugo ɓanndu mun walla addugo rawandu mawndu.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,7af2af64-2808-4bf4-a259-49c62c4a9b64,Debbo darnajo ɗo jogi ɓingel mako de o lari zazzabi nangi gal mai non non tan fuɗɗi dimbugo bingal mai do wada jinl wala der hakkilo irin nyautoi hebi bingel dadalgu sumdo be irin hakkulungo hakkilinta bingal do.,"Debbo jarmaajo do jogi bingel mako , de olaari zaszabi nangi gel , bingel mai nonnon tan fuddi dibbugo .Bingel mai do wada jindol owal der hakkilo . Irin yeu toi hebbi bingel daada  musunoddo do? Be irin hakkulingo toi hakkilinta bingel do?","Ɗum ɗon holla wonde ɓingel ngel no mari sukara lesɗuɗo (hypoglycemia) walla zazzabi tiiɗɗo naati hakkillo (cerebral malaria), sabu dimbugo, yinaro, e ɗaɓɓugol hakkilo tawa wala nguleeki. A foti nawrude ɓingel ngel to hospital law law ngam ɓe ƴeewa sukara makko e ɓe ndokka ɗum safara. Der gese amen, en ƴeewata sukara ɓingel ngel fow, en ndokkata ɗum sukara der ɗaɗol (IV dextrose) so o lesɗii, en ndokka ɗum kadi safara zazzabi tiiɗɗo. Hoto a waɗa ɓingel ngel safara ma a walla safaara leɗɗe, ngam ɗum no waawi ɓeydude bone e hakkillo makko. Hisnude ɓingel ngel no ɗaɓɓi safara hospital law ngam haɗude bone hakkillo e maayde.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/4e944aa2-b594-4fe7-bac1-5709e3f206d4/445167f8000db8be0f36ff93faaad782_UdH9lVGh.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,05d40662-2ac2-4b71-88a4-87bf41b6ca15,Dada mu suno bingel mako kuma o do larani bandu bingel do wula wakkati bo da lori vi o yidda saali o yi bandu bingal mai gabaki daya tid sai o faddi bo o anda ko daya bol mako do mabbi. Gam kujeji ɗiyam ɗo vurtina mo ha hunduko kuma ɓingal mai wawata maɗa kala nyiri fu jotta oɗo ema elkita ko irin ɗo o maran nyauɗo maran dama kuma be irin nyau ganɗi ko o wawan o heɓa batal. Koje gargajiya be sabulu gargajiya ɗon ɓe naftirinta ɓingel be iri nyauɗo ha vurti.,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.","Ɓingel ngel ina jogii rafi ""testicular torsion"" (fiiltagol ƴiiƴam ɓanndu ɓaleeri) walla ""hernia"", ɗum ko rafi potɗo safrude e safrirde (hospital) kisa. Alaa sabulu gargajiya walla safaara aada mo mawna safrude ɗum, naftiraade ɗum ɓeydat tan ko bonnude ɓanndu nduu haa maaya. Larani e ɗiyam ɗi wuli ɗam o waɗani ɓingel ngel ɓeydii rafi ngel, sabu ɗum ina haɗa ƴiiƴam dogde no haanirta, ɗum waɗi ngel ina woya sabu niyere. Ƴettu ɓingel ngel yaha safrirde ɓe ƴeewa ɗum e nder waktu juutɗo ngam hisnude ɓanndu nduu e nder safrude ɗum e ɓernde (surgery). Woppu sabulu aada, laawol gootol ngol woni ko yaha safrirde mawnde ngam hisnude nguurndam ɓingel ngel.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,b5f5fab7-0d62-4ff9-a947-631641f53f7c,Likita mi waddi ɓingel dubi jui be lebbi ɗiɗi kuma oɗo lebbi ɗiɗi ko sali oɗo be damuwa be fofugo saɗini mo jamma kuma o ɗo uja. ɗo ni sali dillugo mi sodini mo lekki ojjugo tibi inde magal tutolin chuld o yardi gora gotel amma ɗojugo mai dillai kuma har jotta ɗo be jemma ɗo saɗini mo mi wanni mo je tibi. Amma be vi wawan o wala nyau tibi ɗum likita ɗume on waddata ɓingel duɓi jui heɓa ittugo wala acca ɗum be kuma ɗume on waddata ɓingel dubi jui heba damuwa fofugo daker ɗo be tamma.,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?","Ɓingel ngel ina waawi heɓde tibi henndu (asthma) walla caɗeele ɓernde, sabu saɗtinde fofugo e jamma ko maande laaɓtunde ngam ɗum. Lekki ojjugo tibi o nafi ɗum sabu laabi henndu nder ɗon ɓilla, te ɗum ɗaɓɓi ko leki fofirgo (inhalers) wano salbutamol ngam yaajnude laabi henndu ɗin. Aɗa foti artirde ɓingel ngel to opitaal ngam ɓe ƴeewta so ko asthma, ɓe ƴeewa kadi so o wala ɓuuɓri (anemia) walla tibi ɓernde. Kadi, reendu ɓingel ngel e suura, puyru, e huunde fof waawnde addude ɓuuɓri e nder suudu ngam wallude ɗum fofugo no moƴƴi.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,92caf330-cd8d-4af6-a332-4392a0684822,Inde ame ɓawo lebbi ɗiɗi ko saali ɗo militina gorko amofugo mako da dedai ba sam be odo ista akai akai banda ma odo babellaji ko habe saunde odo isla akai akai ni bofugo daidai o hokka. Ɗo waɗa ta’a be oɗo isla to oɗo solaji wodi ko je min waɗata heɓa hefta ko waɗata ɗotugo ɗo be isugo ko julde ha pellel mari solaji ko ɓandu mako ɗon. Chanta waɗata ɗum fe’a irin lekki toi ɗon o naftirta hofugo mako hota dedai be kuma o wawan o joɗa belɗum ko ha o woni fu.,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?","Alaa lekki walla safaara e nder ganndal cellal ndi waawi mawninde ɓandu gorko. Weltaare guurugal ɓandu ɗon fawii e yewtugo, faamugo, e waɗugo ko adii ɗum, wanaa mawnuki ɓandu tan. Ɓellaji e waasugo ɗanngo ɗo o mari ɗum ko maande tawaare e hakkille sabu weltaare, kuma o haani yaha asibiti ngam ƴeewteede so tawii alaa ñawuuji goɗɗi. O e gorko mun haani yewtugo no feewi, be ɗaɓɓa ballal annduɓe cellal hakkille ngam heɓugo faamugo e weltaare. Hoto o naftiro leɗɗe ɗe anndaaka ɗe o wiyetee ɗe mawninta ɓandu, sabu ɗe waawi bonnugo cellal mun haa laaɓa.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,1a300999-4afc-406c-b8f9-db90c98bf7f7,Mayi ɓingel mako mo ɗo wondi be mako tun o dayi ɓingel hakkunde ɓawo tati ɗum waɗi rufata ɓawo dayugo bo rufa be robe sembe nda dedai ma o yiini fu ɓingel mako ɗo laɓi juɗe koste yeso. Tou ɗo tauna ɓandu ɗo wuli amma ha dar ɓalle tati ɗo ko sari ɗo kosɗe mako be juɗe mai fu ɗo fewi bo o ɗo somi somini sosai bo wala ko o wawata waɗugo kanjum waɗi o waddi mo sibiti heɓa. Likita lara ɓandu mako o yami ko wawan likita mai lotai babel mingel mai joɗata boɗɗum ko kanjum waddata rufugo iyam sembe mai bo otori likita mai vindina mo batal ko lekki je darnata iyam mai heɓa dada mai lornita sembe mako wawa hakkina ɓingel. ,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.","Ñawu ngun ko ŋakkeende Vitamin K (Vitamin K Deficiency Bleeding) nde sababi rufugo iyam ɓingel, sombugol, e ɓuuɓgol juɗe e koste sabu ŋakkeende sembe. Lekki Vitamin K ɗo likita o waɗi ngam darnugo rufugo iyam, e ndiyam e sembe ngam wurtinugo ɓingel heɓa sembe mako ko laawol cellal ngol likitaaɓe kuwatorta. Maande ɓuuɓgol juɗe e koste e sombugol hollata ko ɓingel ngel heɓaaka sembe sabu rufugo iyam mawngu. Ngam haɗugo ɗum, ko haani ɓingel fu heɓa Vitamin K ɓawo danyugo mum ngam darnugo rufugo iyam e nder sibiti.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,1169dfcc-d852-4ad0-98bc-fcc9c05621ab,Myari sobajo amre dubi mako sappo e je tati gam o nasti dango bo wakkati wadi den yotti sibiti mai be hosi mo be godi mo ko handi fu be tawi sembe iyam mako va’i ko handi ni fu be wadan o do danyugo. Oɗon ni har ɓawo aawa sappo e ɗiɗi gorko mako dayai likita en sauri debbo mai o jaɓa ɓe wanna mo sis gam o ɗo der danugo ɗo ni sobajo am saali sam o fiwai o yidi dango baroɓe ibrani enta daga ɓawo o danyi bingal ɓawo aawa sappoi. O ɗo dergo o danyi ɓingel debbo e jamu ko ma min yettore Allah amma ko hirni amni amin ɓingel ɗo wala fofa boɗɗum be dimbi akai akai mari wuji bandu bingel ɗo o kini amma fofugo wartai dede har dotta be yawi be hokki mo. Oksid likita usini bingel do hisanna be to o hisi o wartan bingal ma wori na fore na,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?","Bingel ngel ina haani yaawde safreede e safrirde ngam famɗgol ƴiiƴam mum e ñawuuji ɓanndu mum, te o heɓa ñaamdu moƴƴundu. Yumma makko ne ina haani safreede ngam sembe ƴiiƴam makko e taƴol ɓernde makko ngam o waawa aawde ɓiyiiko tawa ƴiiƴam yaltataa. So ɓe keɓii safaara moƴƴo, ɓe njaɓɓii sembe, te o rewi laawol kebtingol ngamuuji, omo waawi danyude kadi e nder golle aroyɗe. Kono, sabu omo famɗi dubi sappo e tati, o foti reentaade danygo gila jooni haa ɓanndu mum tiiɗa ngam haɗde bone.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,4d31877b-469d-4301-9932-75fd852d6b19,Rewo ɓingel mo hakkilinta ɓingel petel herti ɓingel o hakkilinta mai dakka fofata den bo fofugo bingal mai da dedai ba bingal do da keel don ba je be sakkini al ha dango kuma na bingal be yiwata be diyam pewdum. Ɗum waddata ɓingel petel fofata da kerɗo be ɗofugo mai hoi nai mo bana nane ɗume min waɗata do hala ɗo.,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","Ɗofugo e ɓingel petel mo mari diyam pewdum e fofugo ko maande hypoglycemia (sukara ƴiiƴam jippiiɗo) walla rafi malaria, ɗum ko huunde nde hulɓinii no feewi. A foti rokkude ɓingel ngel sukara (glucose) ɗon jippina ɗum e nder ɗoyngel (IV) walla e nder hunuko ngel ngam haɗude ɗofugo ngoo, kadi a sowina ɗum e leɗɗe ngam haɗude ɓuuɓol. A foti rokkude ɗum safaara antibiotics (hano ampicillin) sabu ɓingel petel mari rafi suɗiiɗo, te a yaltina ɓingel ngel to opitaal ngam safroowo ndaara ɗum no feewi. Waɗugo ɗum ɗon haani ko haɗude ɓingel ngel maayde.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,7be603c9-1850-4693-b2d6-1b7b07387ab2,Debbo fere danyi keccal ha asibiti amin fajiri ɗo dango mai hokkai mo sam o danyi wala damuwa nebai sam ɓawo o dayi min lati leppol min wanni mo ɓuli sofni be iyam ɓawo minti seɗɗa debbo ɗo o naftiri be leppol fere kanjum mai fu hebbini be iyam. Nyidai sam debbo fuddi nanugo wala sembe bo iyam mai do rufa sosai sali darugo dane on waddata rufugo iyam ɓawo danugo dume watta darna iyam mai ko wawan lata bingel fere don hader redu debbo ɗo ɗume on waddi rufugo iyam sembe daratado ba je debbo do. Duem wawata min wanna debbo ɗo iyam mai dara irin batal ko lekki toi nafu ɗo be min tura debbo ɗo asibiti manga na ɗon ko min wawata min wanna debbo ɗo je darnata iyam mai.,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","Iyam mai rufa sosai on waddi ko leppol heddiiɗo e nder reedu debbo on, e lekki aada mo o nyami on, ɗum waddi reedu man wanaa waawi ɓillude no haani ngam darnugo iyam. Lekki aada wawata darnugo iyam nde leppol heddii, kadi ina waawi ɓeydude caɗeele walla addude maayde. Ko o hatojini ko safrude e asibiti mawɗo on law ngam yaltinde leppol on e junngo, e rokkude mo lekki darnuki iyam e nder ɓanndu (injection). Woppitu mo lekki aada fere, aarna mo no mo weli, a wurtina mo law asibiti mawɗo on ngam hisnude nguurndam makko.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,d37bde49-8a16-485c-90d5-613f7fad7712,Duɓi am sappan e tati e ɗiɗi nyiɓai mi dayi je ɗiɗi ko sali ɗo on midayi mi heriti dou to miɗo musina keccal am ɗo yarnama bani musungo to o musini seddani sei o itta hunduko mako to mi habdi musungo mo fahin sei o musina seɗɗa o itta hunduko sei ko haɗi mo musungo boɗɗum sei mirriti o ɗo mari damba wala fufa boɗɗum bana ɓingel. banninta pofɗe mako mi yecci dada gorko am o vima den ɗo daya ndiyam nati hore keccel man on ko kuje fere amma bo minti hore mako kam likita en handi ɓe anda min ko ɓuri pusungu amɓerde maanjum on o wala hara boɗɗum ɗo dama ambo hakkilo am wala wala musina be boɗɗum sam sai to mi waɗi sembe to miɗi o musina. Sai to mi vindini mo o musina seɗɗa to fottini mo miɗi mi’ama dow sabo pewol man je o wala fofa be boɗɗum ɗo bofi fu ɗo nanda bana kine mako ɗo sukki bo hanjum on waɗi wala musina boɗɗum.,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ","Damba e ɓuuɓri ɓawɗiri ndi a jogii e keccel maa ndi, ko maayde ƴiiƴam walla ƴiiƴam ɓawɗam (infection) ummoriide e musungo ngoo. Safaara aada ndi a huutortoo ndi laaɓaani, tee ɗum ɗon waawi ɓeydude ɓuuɓri ndi walla addude maayde ƴiiƴam goɗɗum. A foti yaltinde sifaaji safaara aada ɗii, a yaha e asibiti ngam likita en ɓanngu ɓawɗam ngam, ɓe ndokka ma safaara antibiotik tigi-rigi. To ɓuuɓri ndi ɓanngaaka e safaara asibiti, damba e keccel maa ɗon ɓeydoo, tee a waawi heɓude caɗeele e yahdu maa.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav
qwen-3.7-plus,text,sahara,fulfulde,fulfulde,c60e851f-8a94-4b7e-aeeb-d8836133b45b,Debbo ɗo danyi ha sibiti meɗen lebbi jego ko sali o wari sibiti man be gorgo mako ha o danyi ɓingel marɗo lebbi jego mai wardi be mako jonta dada ma waɗi bayani do o hefti ɓingel man ɗo ɗojja balɗe sappo e tati yahugo sappo e nai ko sali o vi bo o ɗon no hokka mo lekki damba hiddeko ɗojugo man fuɗɗa o vi ɗo jere man halli on daga kiya. taci ko fuddi amma harturti o vide o musini mo fu odo hokka mo lekki ndiyam je dargo je be sorata je dojugo do je o dinki hokkugo bingel man do yara vi daga keya dojugo man turti je har yotti bingel man wala wawa fofa be boddum sosai bana pofde man do ta’a on do yaha dow je palas kala wakkati. Ɓe hultiri hanjum madi ɓe waddi mo sibiti meɗen jotta e mol am ha ɗo hanjum on min wawan min hokka debbo ɗo ko vallata mo be ɓingel ɗo ha sare na larugo no pofɗe mako ta’ata be ɗojere ɗo min vindina be lekki dojugo na ko en wadda go jego je dow ɓingel man hiddeko min hokka mo lekki ko batir.,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?","A foti jokkugo hokkugo debbo on ndiyam e ɓanndu (IV fluids), hokka mo lekki malaria ɗam ɗon naata e ɓanndu (IV artesunate), e lekki haɗugo fittudu (diazepam) ngam saakugo fittudu maɗum. Ƴeɗu suukara ɓanndu maɗum (blood sugar) e no ɓanndu maɗum heftiri (electrolytes), sabu ƴakkugo ɓanndu (dehydration) ɗon waawi addugo ɗum. Ngam ɓingel man, ƴeɗu so o heɓii ƴakkugo ɓanndu; sabu inna maɗum waawaa yonkugo, yonku ɓingel man be kopo walla cuccal be nono inna maɗum walla lekki ɓingel (formula). Hokku ɓingel man lekki haɗugo malaria, ƴeɗugo nguleeki e pofde maɗum no feewi, waddu ɓe ɗiɗo fuu ɗo ɗon ƴeɗetee haa ɓanndu maɓɓe heɓa jam.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
