model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-3.1-pro,audio,none,hausa,hausa,2bd5f72d-f555-4526-9a95-74d294fd69d4,,"Ina da shekara 32 a duniya, kuma na haihu kwana bakwai da suka wuce. Na lura cewa duk lokacin da nake shayar da jaririna nono, yana wahalar tsotsa. Idan ya tsotsi kaɗan, sai ya cire bakinsa daga nonon. Idan na sake ƙoƙarin saka masa nonon a baki domin ya ci gaba da tsotsa, zai sake tsotsa kaɗan sannan ya sake cire bakinsa.
Sai na fara tunanin me ya sa jaririn ba ya shan nono yadda ya kamata. Daga baya na lura cewa yana da mura, kuma ba ya numfashi da kyau. Yadda yake numfashi yana kama da mutum mai minshari ko kuma wanda hancinsa ya toshe.
Na kira surukata na gaya mata abin da nake lura da shi. Sai ta ce watakila lokacin da nake haihuwa ruwa ya shiga kan jaririn ko kuma wani abu makamancin haka. Amma ni sai na yi tunani cewa idan da gaske ruwa ya shiga jikin ko kan jaririn yayin haihuwa, ai da likitoci da ma'aikatan jinya sun gano hakan tun a asibiti. Abin da ya fi tayar mini da hankali shi ne yadda jaririn ba ya shan nono sosai. Wannan yana matuƙar damuna kuma ya hana zuciyata samun kwanciyar hankali. Ko kaɗan ba ya shan nono yadda ya kamata. Duk lokacin da zan shayar da shi, sai na rika tashe shi daga barci domin ya tsotsi kaɗan, kuma ma idan ya yarda. Tambayata ita ce: Mene ne zai iya haifar wa jariri wannan mura da matsalar numfashi, har numfashinsa yake kamar na wanda hancinsa ya toshe? Kuma mene ne zai iya zama dalilin da ya sa ba ya shan nono yadda ya kamata?","Jarirai suna shakar numfashi ne ta hancinsu kadai, don haka idan hancinsu ya toshe da majina ko sanyi, ba sa iya yin numfashi da kyau wanda hakan ke sa a ji suna wani sauti kamar suna minshari. Wannan toshewar hancin shine dalilin da yasa jaririnki baya shan nono yadda ya kamata, domin idan ya fara tsotsa sai ya rasa iska, wanda hakan ke sa ya saki nonon don ya numfasa ta bakinsa. Tunanin cewa ruwa ya shiga kansa ba gaskiya ba ne; mura ce ko kwayoyin cuta na iska (infections) ke kawo wannan toshewar hancin. Don taimaka masa a gida, zaki iya saka masa maganin diga a hanci na ruwan gishiri (saline nasal drops) kafin ki shayar da shi domin ya narkar da majinar ya samu saukin tsotsar nonon. Duk da haka, kasancewar sa jariri dan kwana bakwai kacal da baya shan nono sosai, ya zama wajibi ki gaggauta mayar da shi asibiti domin likitoci su duba ko akwai wata kwayar cuta a jininsa (neonatal sepsis) da ke buƙatar magani cikin gaggawa.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/ab4b7c73-2728-459c-a2bd-a7937c1791da/9b04afd96e697d6166f679b6b0ad5e32_dQiN4PSc.wav
gemini-3.1-pro,audio,none,hausa,hausa,fadcfcc9-ad80-4112-83ed-ee47ffb7b5c3,,"Wata mahaifiyar mace da ta haihu kwanan nan ta zo asibiti. Ta ce tun bayan da 'yarta ta haihu, tana fama da zubar jini mai yawa. Saboda haka, jikinta ya yi rauni sosai, har ba ta da ƙarfi. Matar da ta haihun tana da shekara ashirin da huɗu (24). Ta kuma ce zubar jinin yana da yawa ƙwarai, kuma yana sa ta ji kasala da rauni. Ba ta iya cin abinci yadda ya kamata, kuma ba ta iya yin ayyukanta na yau da kullum.
Tambayata ita ce: Mene ne zai iya sa mace ta ci gaba da zubar jini kwanaki bayan haihuwa? Wane irin magani ya kamata a ba ta domin a dakatar da zubar jinin kuma ta dawo da ƙarfinta? Wace irin shawara za a ba wannan uwa da kuma 'yarta?","Zubar jini mai yawa kwanaki bayan haihuwa na faruwa ne galibi idan guntun mahaifa ya saura a ciki, akwai kwayoyin cuta (infection), ko kuma idan uwar-maji (mahaifa) ta kasa tattarewa ta koma yadda take. Domin tsayar da jinin, za a ba ta magunguna masu tattare mahaifa kamar *Misoprostol* ko *Oxytocin*, a ba ta kwayoyin *Antibiotics* don yakar kwayoyin cuta, sannan likita zai iya wanke mahaifar idan da sauran guntu a ciki. Saboda tsananin rauni da kasalar da ta samu, tana bukatar magungunan karin jini na *Iron* ko ma a kara mata jini kai tsaye idan nata ya zube sosai. Shawarata ga wannan uwa da 'yarta ita ce, su gaggauta zuwa babban asibiti a yi wa matar *Scan* domin gano ainihin matsalar ba tare da bata lokaci ba, domin wannan yanayi ne mai matukar hadari. Bugu da kari, ya kamata ta samu isasshen hutu, ta rinka shan ruwa da yawa, tare da cin abinci mai gina jiki don dawo da karfinta.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/b0bb889f-c8a5-44a6-a4c8-1991d5fab3f0/f02e2c5939d9bbb579d8df9820721810_7IpkaYY2.wav
gemini-3.1-pro,audio,none,hausa,hausa,20dd6951-2b5a-4d8b-a419-029faa94e020,,"Wata mata dake zaune a gidanmu, tana da aikin yi. Tana yin aikinta cikin kwazo kuma ba ta da wata matsalar lafiya.Wata rana, tana wanka, ta taba nononta sai ta ji wani abu kamar kullutu karami kuma mai tauri a ciki.Da farko, ta yi tsammanin abun ba mai tsanani ba ne, amma ta sake taba shi a wata ranar kuma ta fuskanci cewa har yanzu yana nan. Yayin da lokaci ya ci gaba da tafiya, sai ta shiga cikin fargaba sosai. Ta fara damuwa kan ko wannan matsalar tana girma ne a cikin nononta. Bai da zafi, amma kasancewar kullutun yana da tauri kuma ya ki tafiya ya sanya ta cikin bakin ciki. Ta kuma fara tunawa da labaran da ta saba ji game da 'yan mata wadanda suka taba yin kullutu a nononsu.Bayan 'yan makonni, sai ta yanke shawarar zuwa ta ga likita. Ta so ta san abin da ya haddasa wannan kullutu da kuma abin da yake bukatar ta yi domin kare lafiyarta.Tambayoyina su ne: Mene ne ke iya haddasa kullutu mai tauri a nonon mace?Shin kowane kullutun nono yana nufin wani abu ne da zai iya kaiwa ga ciwon daji ?Wadanne alamomi ne daban ya kamata mata su mayar wa da hankali akansu game da nononsu?","Kullutu mai tauri a nono ba lallai ba ne ya zama ciwon daji (cancer); yana iya kasancewa ciwon 'fibroadenoma', taruwar ruwa (cyst), ko wani kurji marar illa. Kodayake kashi mafi yawa na irin wannan kullutun ba kansa ba ne, yana da matukar muhimmanci a ga likita da wuri don ayi gwaji irin su 'ultrasound' domin tabbatar da ainihin abin da ke kawo shi. Alamomin da mata ya kamata su mayar da hankali a kai sun hada da yamutsewar fatar nono (kamar fatar lemu), komawar kan nono ciki, ko sauyin girman nonon. Haka nan, duk wani fitar ruwa ko jini daga kan nono ba tare da shayarwa ba, ko jin zafi da sauyin kalar fatar nonon, suna bukatar ganin likita cikin gaggawa. Gano matsalar nono da wuri a asibiti shi ne babban mataki na samun kariya da kuma cikakkiyar waraka ga mata.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/d1764665-35ed-4e50-a9b9-99b24acc2b86/4df97c62f8c0d3a83ae17118c960efce_25Fia0A8.wav
gemini-3.1-pro,audio,none,hausa,hausa,6b770929-5e06-4056-9d77-bce99be9eed8,,"Wani mutum mai suna Suberu, mai shekaru hamsin, ya kamu da tari wata rana. Da farko, tarin da sauki yake, amma yayin da makonni suka wucce suka koma watanni, a hankali tarin ya tsananta. Bayan wani lokaci, ya fara samun wahalar yin numfashi yadda ya kamata. Gaskiya ne ya gwada magunguna da dama lokacin da tarin yake da sauki, amma babu wanda ya yi aiki. Maimakon ya gyaru, sai tarin ya ci gaba da tsananta. Daga karshe ya yanke shawarar cewa maimakon ya ci gaba da siyan kananan magunguna da kansa, kamata ya yi ya je asibiti ya yi magana da likita. Lokacin da ya isa asibiti, ya bayyana cewa ya shafe kusan watanni uku yana tari. Ya kuma bayyana cewa ya gwada magungunan gida da yawa bisa shawarar mutane, wadanda suka hada da zuma, ruwan zafi, namijin goro, da magungunan tari da dama da ya siya. Sai dai maimakon samun sauki, tarin ya ci gaba da tsananta. Ya kai matakin da wani lokacin yake jin kamar ba zai iya yin numfashi yadda ya kamata ba saboda tarin. Daga nan sai ya tambayi likita ko mene ne zai iya sa shi yin irin wannan tari mai dorewa har na tsawon lokaci haka. Ya kuma so ya san dalilin da ya sa duk magunguna da jiyyan da ya gwada ba su yi aiki ba. Daga karshe, ya tambayi abin da zai iya yi domin tarin ya bace gaba daya yadda zai sake yin numfashi da kyau kuma ya dawo cikin koshin lafiya.

","Tari wanda ya kai tsawon watanni uku tare da shaqar numfashi a mutum mai shekaru 50 yana nuni da cewa akwai babbar matsala a huhu, wanda hakan na iya kasancewa alamar tarin fuka (TB), asma, ko wata babbar cutar huhu da ta yi ƙamari. Magungunan gargajiya, zuma, da na shagon kemis da ka sha ba su yi aiki ba domin suna ɗan rage radadin makogwaro ne kawai, amma ba su da sinadaran da za su iya kashe ainihin kwayoyin cutar da suka lalata huhunka. Domin magance wannan matsalar gaba ɗaya, likita zai buƙaci a yi maka gwajin yawunka (sputum test) da hoton ƙirji (Chest X-ray) don gano ainihin abin da ke kawo tarin. Da zaran an gano asalin cutar, za a ɗora ka akan ainihin tsarin maganin asibiti (kamar na watanni shida kyauta idan cutar TB ce) wanda zai kashe kwayoyin cutar. Wannan bin ka'idar maganin asibitin ne kadai zai sa tarin ya daina gaba ɗaya, ya kuma ba ka damar dawo da numfashinka cikin koshin lafiya.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/d5223efa-85bb-4eea-8690-91177bfe19b5/12500b9ef92a9fee96c10a99b1bf8513_MSGPWwtu.wav
gemini-3.1-pro,audio,none,hausa,hausa,97bc1d5d-bf93-424c-ba0b-90afd3000f13,,"Mahaifiyar Peju wadda take da yara uku, Peju ita ce auta. Peju yar shekara daya ce. Mahaifiyar Peju ta lura cewa, kwanaki kalilan bayan haihuwa, Peju ta kamu da rashin lafiyar tari kuma tana ta tari akai akai ne. Tace ta kuma lura yana yi mata wahala ta yi numfashi da kyau. Tace wannan tari mafi akasari yana tashi ne da yamma, lokacin da kowa ya kwanta barci. Tac3 numfashinta ma yana da wahalar fita da kyau, domin wannan tari ba ya barinta tayi numfashi ciki da waje yadda ya kamata. Tace ta je wurin masu maganin gargajiya kuma sun ba ta hadin magungunan gargajiya, amma ta lura cewa babu daya daga cikin magungunan gargajiyar da ta yi amfani da su da ya yi aiki. Tacr daga nan sai ta yanke shawarar zuwa asibiti domin su gano abin da ya faru da Peju. Shin za a iya warkar da wannan matsala ga wannan yaro? Shin ciwon qirji ne ko asma da zai iya kasancewa ga yaron? Wadanne abubuwa ne ya kamata yaron ya kauce wa domin wannan matsala da ke damunta kuma take sanya ta tari ta ragu sosai?","Dangane da alamomin tari da ke tashi da daddare da kuma wahalar numfashi, akwai babban yiwuwar ciwon Asma ne yake damun Peju, kodayake likitoci za su yi gwaji don tabbatar da ba wani ciwon kirji ko huhu ba ne. Kodayake asalin ciwon Asma ba ya warkewa gaba daya, ana iya shawo kansa sosai ta hanyar ingantattun magungunan asibiti wadanda za su bude hanyoyin numfashinta. Magungunan gargajiya ba su yi aiki ba domin irin wannan matsalar tana bukatar tabbatattun magungunan kimiyya ne don saukaka iska a huhunta, don haka zuwa asibiti da mahaifiyarta ta yi shine babban mataki mafi dacewa. Domin rage tashiwar wannan tari da wahalar numfashi, ya zama wajibi a nisantar da yarinyar daga abubuwa irin su kura, hayakin itacen dahuwa ko na taba, sanyi mai tsanani, da kuma turare mai karfi. Bin shawarar likitocin asibiti zai taimaka wa Peju ta girma cikin koshin lafiya tare da samun numfashi mai kyau.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/6b4969ad-7c4a-45a0-b3ae-f36d36a23e00/82e99f6d48c851417d837370580d2334_icrKAivy.wav
gemini-3.1-pro,audio,none,hausa,hausa,bf6ea6d4-6b1a-4dc2-8b50-18dfe02ac2c9,,"Mahaifiyar wani ƙaramin yaro ta  damu game da jaririnta mai wata takwas. Da rana, jaririn yana wasa lafiya, amma duk dare sai ya fara tari. Tarin yana tashe jaririn daga barci, sannan jaririn ya fara kuka. A wani daga cikin waɗannan dararen, mahaifiyar ta lura cewa jaririn yana numfashi da sauri sosai kuma yana fama da wahalar numfashi. Mahaifiyar ba ta iya yin barci saboda tsoro. Washegari da safe, ta lura cewa jaririn ba ya son shan nono ko yin wasa kamar da, sai ta yanke shawarar kai shi wurin likita domin ta san abin da ke haddasa tarin da wahalar numfashin, da kuma irin magani ko jinyar da za a iya yi wa jaririn. Tambayata ita ce: mene ne zai iya sa ƙaramin yaro ya yi tari mai tsanani da dare kuma ya sa ya yi wahalar numfashi yadda ya kamata? Shin tarin da wahalar numfashin na iya zama alamun wata cutar huhu? Waɗanne abubuwa ne za a iya yi a gida domin taimaka wa jaririn ya ji daɗi kuma ya fi samun kyakkyawan barci da dare? ","Tari mai tsanani da wahalar numfashi da daddare a jariri na iya zama alamar cututtukan huhu irin su nimoniya (pneumonia), asma, ko cututtukan ƙwayoyin cuta na hanyar numfashi (kamar bronchiolitis). Tabbas, waɗannan alamomin suna nuni da matsalolin huhu da ke buƙatar duba lafiyarsa cikin gaggawa. A gida, za a iya taimakawa jaririn ta hanyar ƙara yawan bashi nono don kiyaye shi daga ƙarancin ruwa a jiki, da kuma ɗaga kansa sama kaɗan idan zai kwanta domin iska ta shiga da kyau. Haka nan, yana da kyau a tabbatar ɗakin yana da isasshen iska mai kyau kuma a kiyaye shi daga shakar kowane irin hayaki ko ƙura. Duk da haka, zuwa asibiti wajen likita kamar yadda mahaifiyar ta yi niyya shine mataki mafi dacewa don a duba shi a ba shi ainihin maganin da ya kamata.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/7097938b-b15f-4fdd-a4db-a798b0ea5a48/c013a07470a8adba941b1551a9530fdb_TKVEJVD6.wav
gemini-flash,audio,none,hausa,hausa,68c4bac8-23c3-4d06-8538-7d507e0dde5c,,"A matsayinta na mace mai juriya riƙe da ɗanta, ganin cewa ɗan yana da zazzabi, sai yaron ya fara karkarwa lokaci ɗaya. Yaron yana shidewa kuma ba ya cikin hayyacinsa. Wane irin rashin lafiya ne ke damun ɗan wannan uwa mai shayarwa? Kuma wane irin kulawa za a iya ba wa wannan yaron?","Wannan yanayi da ya faru da ɗanki ana kiransa **""farfadiyar zazzabi"" (febrile convulsion)**, wanda ke faruwa lokacin da zazzabi ya yi tsanani sosai a jikin yara ƙanana. 

Idan hakan ta faru, abu na farko shi ne ka kwantar da yaron a gefensa a kan shimfiɗa mai laushi don hana shi shaƙewa, kuma kada ka kuskura ka saka masa komai a baki. Bayan haka, yi amfani da tsumma jika da ruwan famfo (ruwa mai ɗumi-ɗumi) don goge jikinsa domin rage zafin zazzabin, amma kada a yi amfani da ruwan ƙanƙara. 

Daga ƙarshe, da zarar karkarwar ta tsaya, ko kuma idan ta wuce mintuna biyar tana ci gaba, a garzaya da shi asibiti mafi kusa cikin gaggawa domin samun ingantacciyar kulawa.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/7fc14a06-6d93-47c3-9e1e-ef9452172b41/7eec717f21a1c86f91871ad1224155d1_sQjbT7Mo.wav
gemini-flash,audio,none,hausa,hausa,14228d42-72f5-4910-a395-6bc879d0dfdf,,"Likita, na kawo yarona mai shekaru biyar da watanni biyu, wanda yake fama da wannan rashin lafiyar kimanin watanni biyu yanzu, wanda yake samun wahalar numfashi da daddare kuma yana tari a kowane lokaci. Wannan tarin ya zama mai dorewa. Na saya masa wani maganin tarin TB da ake kira Tutolin Children; ya shanye kwalba daya, amma tarin bai gushe ba, kuma har yanzu yana samun wahalar numfashi da daddare. Na yi masa gwajin TB, amma suka fada mini cewa ba ya da cutar tb). To likita, me zai sa yaro mai shekaru biyar ya kasance yana da tari mai dorewa, kuma me zai sa yaro mai shekaru 5 ya kasance yana da wahalar numfashi da daddare?","Tari mai dorewa da wahalar numfashi they daddare a yaro mai shekaru biyar galibi yana nuni ne ga ciwon **asma (asthma)**, musamman tunda sakamakon gwajin TB ya nuna ba shi da cutar. 

Asma tana sa hanyoyin numfashi su kumbura kuma su kure, wanda ke haifar da tari da wahalar numfashi, musamman da daddare, lokacin sanyi, ko bayan motsa jiki. Wasu dalilan kuma sun hada da cututtukan **alerji (allergies)**, mura ta dogon lokaci, ko kuma idan yaro ya shaki wani abu na daban ya makale a hanyar numfashinsa. 

Ina ba ku shawarar ku koma asibiti domin likita ya duba kirjin yaron don tantance asma, sannan a ba shi magungunan da suka dace kamar na shaka (inhalers) maimakon ci gaba da ba shi maganin tari na baki.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/a63919fd-9ef5-4aed-a4e1-cd7d8d969072/257d2afc812978432b1a95175d684c0e_ZE1OTSbz.wav
gemini-flash,audio,none,hausa,hausa,7e2cbea6-ca14-475e-8449-e25cdd46b6e4,,"Na lura cewa ƙanwata, wadda a da take yawan dariya da farin ciki kuma tana wasa da ƙawayenta, ta canza kwatsam. Yanzu kullum tana zama ita kaɗai a ɗakinta. Ta daina shiga hira da mutane, kuma ba ta ƙara sha'awar abubuwan da take jin daɗinsu a da ba. Na kuma lura cewa ko a gida ba ta son cin abinci tare da mu. Tana kama da mutum mai baƙin ciki ko kuma mai gajiya a kowane lokaci. Me zai iya sa ta fara guje wa ƙawayenta kwatsam? Shin hakan na iya zama alamar baƙin ciki, damuwar rai, ko kuma fargaba? Ta yaya za mu iya taimaka mata domin ta sake samun farin ciki? Waɗanne alamomin haɗari ya kamata mu kula da su? Shin ya dace ta ga mai ba da shawara ko ƙwararren masani kan lafiyar ƙwaƙwalwa da tunani?","Wadannan canje-canje da kika lura da su a jikin kanwarki, kamar guje wa mutane, rashin sha'awar abubuwan da dā take jin dadinsu, da rashin cin abinci, alamomi ne masu karfi na ciwon bakin ciki (depression) ko kuma tsananin damuwa. Abubuwan da ke janyo hakan na iya zama matsalolin yau da kullum, canjin sinadaran jiki da na kwakwalwa, ko kuma wata fargaba da take fuskanta. Kuna iya taimaka mata ta hanyar nuna mata kauna da goyon baya, da kuma tattaunawa da ita cikin kwanciyar hankali ba tare da hukunta ta ba. Ya kamata ku sa ido sosai a kan alamomin hadari kamar maganganun fidda tsammani daga rayuwa, ko bayyana ra'ayin cutar da kai ko kashe kai. Saboda haka, yana da matukar muhimmanci ku gaggauta kaita wajen kwararren likita ko masanin lafiyar kwakwalwa da tunani domin a tantance matsalarta kuma a fara ba ta kulawar da ta dace.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/d182777f-49f4-4994-bc78-e29c438aa434/d558448a96a41a3dd0c66bbce3ea1a72_sgi4ladJ.wav
gemini-flash,audio,none,hausa,hausa,370a8223-6a12-446c-98d5-c501e45e9a13,,"Barka da yamma na zo ne saboda ƙannena. Na lura cewa idanunsa da fatarsa suna da wani... canjin launi fari-fari/kalan kwai Kuma wannan abun yana faruwa kusan kwanaki uku yanzu. Jikinsa kuma yana da zafi sosai, yana ƙonewa da zazzabi, kuma ba zai iya cin abinci ba. Ba sa iya tsayar da komai a ciki, ba sa iya tsayar da komai a ciki. A gaskiya, suna rawa/sun yi laƙas sosai. Domin kansa yana sarawa, kansa yana ciwo, kuma jikinsa yana ƙonewa da zafi. Mun yi ƙoƙarin amfani da wasu abubuwa a gida, mun ba su, amma duk da haka, babu wani canji ko kaɗan a yanayinsa. Idanunsa da fatarsa da ke da wancan launi fari-fari/rawaya, bai tsaya ba, wancan launi na kalan kwai sai daɗa ƙaruwa yake yi rana bayan rana, kuma ba su da kwanciyar hankali, ba su da natsuwa, suna cikin wahala, Allah ya kiyaye, suna cikin wahala sosai da gaske. Shi ya sa na zo asibiti domin mu san abin da za mu yi, matakan da muke buƙatar ɗauka, yadda jikin ƙanena, fatarsa da idanunsa da ke juyawa zuwa kalan kwai, zai tsaya, kuma za su sami sauƙi.
","Sannu da ƙoƙari; waɗannan yet butun na rawayar idanu, zazzaɓi, da amai suna iya zama sanadiyyar cututtuka kamar zazzaɓin cizon sauro mai tsanani ko cutar hanta (hepatitis). E, idan aka yi binciken gaggawa aka gano ainihin matsalar, za a iya samun sauƙi sosai da izinin Allah. Yana da kyau a gaggauta yin gwaje-gwajen jini don sanin takamaiman cutar domin a fara ba shi magunguna da ruwan jiki ta jijiya. Don Allah ku guji ba shi magungunan gargajiya a wannan lokacin domin hakan na iya cutar da hantarsa da ke cikin rauni. Likitoci a nan asibiti a shirye suke su duba shi yanzu domin samar masa da kulawar da ta dace cikin gaggawa.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b6e70ad8-cfd6-474a-a8ec-ded36b40d12f/8d634ce8fa41801b00291bde9befd6bd_gZzjM177.wav
